c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
-341.03954719505157,-58.706016009743706,8.621182850653469,-35.82829050407746,-195.31327626128623,382.4961401360449,46.91386202665858,-334.62396743618456,203.8411006224874,-21.488685963906033
-220.0859596307303,-155.9582857961107,21.7555976809806,-33.1208037814687,63.44351368309855,-138.84383119092988,281.4618707325691,349.475450750539,160.85571109359012,-306.29846117137987
110.24563013727197,-16.180638410074664,71.68617206433747,-110.29306386873286,44.1136726393187,-224.27806979414672,-130.28657922982853,473.708389296924,-171.3279004423722,246.60605620580313
-144.43368085159136,2.4720155286735483,-374.50154967464414,225.29479158146876,-78.85391199069582,342.3714238010622,-294.5675671477725,-620.4970711510039,137.98143360084592,-223.35367658787587
248.73536181268,279.77324645412295,47.84104804868019,-272.74201537958845,29.61043219421991,-540.8241656465012,-85.88375075136526,347.6939091734279,-325.06713600361024,85.20941929116412
-487.7562945635986,-370.1301309103459,-369.4732119015589,-207.67162896672426,-193.6484298729283,16.364213001603026,17.431293785993862,-502.61978910075766,-230.01776524818527,-341.1476560272456
-98.54090244548671,-31.922499131749642,-58.99447652669271,-71.0763526391427,-264.3351666692563,-330.70744215981705,-459.6041539630266,-305.4432107406204,-4.354276209472836,-241.61036844352765
105.1988205797948,-526.5262435743372,-261.25414367421575,-140.9395144159802,108.59944987806828,1.6536960689167017,298.691988038799,26.306083740089193,306.66548826595636,118.2478864653673
-72.66613483618504,95.81835281026565,-9.285616593082443,169.96790002871728,-212.27942572851978,53.37391978235587,23.823971900795115,-460.124458777505,-217.57513695340137,116.7151730166411
286.57770249255174,-237.39751350276862,123.87509831281746,-241.21909335021934,-62.038551648565715,128.13529014210533,-379.7773869882371,337.02307728145996,-257.02786032107883,-239.198106937215
-403.3987921491871,309.93099921517125,-189.00920090395948,-170.2126999021253,-196.19992237246865,-159.55486112591893,-101.77376813812485,-226.70972039762387,-110.14146839155389,-129.43525194341714
-554.8087473674591,-238.6153729415258,-243.09269266071368,-115.20064973461706,6.23241781512858,-29.875101928498133,190.8956803717604,-313.2072793138001,-123.97662274728005,-250.781259046882
384.137800499482,313.8507368262067,49.83706439590971,291.355095278059,129.51951226342558,-91.35342536409654,-254.8201990443913,239.30676905564337,33.570939915361734,246.92110080250137
-621.5834368711664,-560.6493652344312,-253.74912998795378,-740.6842750775896,-437.66488458264087,-481.89582905861636,-417.2480305343159,-393.62053639158296,-939.8419452538409,-440.03148256271015
-416.14071823895864,-440.4608192780938,-321.1709456552524,-115.12541470680173,-151.44128866753445,11.764400889415864,31.232343050203454,-933.5094387066317,70.54749646849343,-380.95949457645423
-152.76053609632135,-35.16276051996151,-360.35594653241975,-390.3954640205301,-83.5214955034787,-425.6383581956606,-1256.224841706036,-20.065437878470334,-215.90345155380584,-185.36841173953857
564.1754497657341,277.4516891606014,443.6425488441822,550.0937338152781,328.76995596509767,593.517467803254,1299.0000191874728,759.0577967023168,37.377957623898354,243.02830097233272
-14.42080785238889,-276.11931153288765,-154.7980645206992,-145.0136345147566,-389.7783747128806,-17.278121297853193,-432.6800919278844,345.9637609008344,721.6234812689283,-218.87710688889203
-388.18316900272293,-334.1616245249771,-37.17458641136,-85.01059349308356,-271.55447739548646,35.27393936253258,14.617274118821086,-641.5877814001926,-662.7897210211099,-330.5366585241326
-430.6156295051125,-479.69253022301984,-136.92510077190667,-273.0995260178961,-339.8344896448286,-682.678228518487,-764.0847307885631,-954.0943446485244,-766.8315603392218,-462.7947183857068
-148.1925709591316,-95.21302853561602,-241.96426397863686,-153.74860778526863,-64.74309904216557,11.253167894300907,-6.693302854640625,263.64045256174285,484.76771020567446,-142.589340972841
-571.8021314239495,-168.5148165121434,79.19755145124282,-105.24520123771555,-237.93782971238457,7.196418895877198,109.73021671561986,-556.3335863457435,-169.02046787059706,54.30244559326419
253.67960513160062,178.1770571206238,-70.06990280960991,80.14661762406804,213.74738643163383,-129.80471641412785,152.8115283572765,-400.1261827480092,209.49761825811748,-135.4237716318615
214.23547389133304,182.10220398083723,261.373254990637,357.9834996265811,288.6793293752394,-19.546570448640896,-189.09516394599157,1407.194863507558,252.63873609634123,17.282552060013423
289.64687007168664,267.2148639067349,-14.407414394583618,-104.06904570526986,237.08570895349678,130.71450941543856,265.3811228175292,26.16580969862655,233.13844952613823,414.94257673606495
37.160825046445886,352.7380611228434,47.02783485124529,233.71905020650536,293.8478396913923,-12.046971075931607,-63.540467033361864,-269.3639103919788,-71.53693744177554,40.62916587365915
160.5238527763034,97.28249835019066,-27.35591640061529,318.11723263453484,82.7553896872341,401.6073704863857,1135.8722510833147,586.9568008060505,186.82748005511223,117.73973097334977
119.06146045573303,3.578984435050076,213.89115291736942,-124.71025588871674,-425.55999599603723,38.64315478871696,-307.2387982432234,-328.8087706381186,-262.43710953635275,95.30929679623496
-119.58529899793754,-265.25486117220294,-220.24740018305573,-179.39692092909212,479.96122729395876,-391.09065863203705,-334.5004287986773,-467.91396066486095,471.7963330911038,-51.866944231335246
-80.61124891417055,52.90977277678385,-86.78870566948099,-133.55543921580127,-183.1023543214231,122.50036744241869,-51.82196461566151,172.26324455193694,36.447805203567874,166.20221647375647
43.386199498786695,309.7710438851228,156.76133322268913,277.4722000006254,25.377817339920266,43.27829152855216,-125.81317582628361,-400.9265388561976,-289.11098530315826,-168.93312406087088
-220.37984212001035,-629.65434627638,-381.76696761259734,-330.1244469115928,-229.88798026129663,-155.62110600130754,-158.09814494883378,-416.529497792797,154.36811487387078,-486.76069534239844
186.60561626217742,205.41537659727828,-92.39932496336921,-48.664199768654306,200.24420652547633,-216.77936196976302,262.10952594955756,-85.42607414745876,-595.6710723180767,117.48954717115565
-142.04271905206627,-347.02993302392014,169.09832930078957,241.66564048427233,-108.5577283527234,193.30300182176165,-361.4041813125327,341.6679584927605,369.9865551897228,138.98983338273865
458.06837915877276,864.3010200652302,158.34654451906056,265.3715629778389,509.79798056243663,130.2223161844553,81.8254073574362,798.8515714831577,432.5285811045923,664.7816723935738
-19.175626340538937,-444.5168025207794,-232.67626317942464,-76.41389125713637,-129.22157630947407,-173.1239371809737,576.7219674606976,-213.15153224998886,22.09683060312226,-356.87485765893877
-364.59310696690136,-140.6143054292741,28.18005728739783,-289.94301815296774,-437.94991312200466,-92.122749246259,20.166418827881966,-400.0717856058494,-318.15793954598917,-114.84106319897063
79.82393749450435,-81.45036003137633,48.53064285818643,0.5412047327190647,283.29637309686336,-6.187263153294377,-291.377940311307,595.0937937102964,-172.88793541723354,98.60902415334822
1014.3374656737714,332.8226162308507,330.45870289875984,441.71351076168844,-109.10261898648065,378.36994256697636,390.7412123435438,177.79326193284373,422.71380684999934,247.53847945680053
-679.3028721211579,290.8882118906003,-95.83665298103553,58.30258537535886,149.4340109725259,76.99464776498166,271.8922508475673,-614.0329373280565,-217.9013426819415,91.32758694069571
-20.632455325501894,201.2811030440225,135.56884750502687,146.41472687032282,345.43550015337394,247.84901878254774,-47.33470008955872,474.19805107743093,328.8548297373971,10.532386507723045
607.6091355259626,403.65285303148164,-113.95686909858331,184.04674861594683,255.31799334477634,260.93591840737923,825.394615526817,480.06145987182555,250.04918277631336,301.875863115694
-278.8953273112911,-283.8942865958372,118.03881497861491,-17.146189163098484,-244.00460230020275,-129.22361096926141,-761.0225527811137,-19.73961969024736,-16.604082303338913,-147.5851791360024
626.3233208080632,194.5826980739214,365.75212846284,-50.415565819657196,315.1941914182725,118.43627963409054,507.6971782864901,361.11585169582577,834.0238680478535,368.26799377604567
-280.20596612033245,183.44575155578985,-81.34310119195327,99.45641018024679,92.00254493944594,38.59851625067299,-306.5565558042692,35.72133894378519,-695.2042549569776,148.33692523187662
387.26373183638435,50.33989709796798,78.18853699899505,287.0652908794572,175.46324185349107,35.31375446923112,105.62610805555133,468.2856957898788,24.818922937627793,111.47621910455743
-405.17299142509285,552.0870502440176,0.036234525475224204,-141.2683167074497,-403.3006494448817,172.37445740145105,20.397824349243038,-225.10562394801218,446.6327534756925,3.7858826270541224
-705.0189396783638,-701.3726884978303,-479.0912867713812,-206.12935123938644,-69.99845518059996,-530.0545444681525,-781.810376397072,-898.6635622123249,-704.8507381402984,-244.1633060119938
176.462002309228,-521.5518710618552,213.60250044712276,-370.37849781925615,-195.7271323003364,219.18425887249006,448.16613760472814,241.49954713345866,-327.06656506945683,-359.0617516516039
-646.3857503779558,3.6074338682111127,-473.3851483397598,-61.01977211510234,-163.35045668415037,-386.991212572245,-132.03905075074522,-418.14338296884074,-99.37933871686236,7.929731135339965
102.03841785928327,-174.3466210634048,178.6641842962418,94.74147768364347,-86.30303207002433,-109.3378546047918,-304.94086373858016,-191.62619292622014,-251.52116105741672,-53.909435209333566
218.08694726477432,470.50565209110687,-320.7660596374897,-215.68244922091154,146.48096329974769,103.51199019458747,396.42757081473854,210.4696585500024,119.66588198953508,285.9493119116532
-59.773364903887455,-305.850027867901,52.3825641380649,-384.7497984909583,-58.96729405371166,-74.56359663038913,-528.9568709585075,-33.594838433142264,87.62580184178913,-355.1627445836765
-246.34584995260892,81.160887078713,-298.2306499792764,285.12420808029555,-67.78705854481306,-144.10227443239117,-74.74259830002323,331.604516893758,-186.41831925593715,130.73583372335784
-489.0006267794481,-344.33057926013703,-150.05898122945285,-499.21085311493505,-62.87814143931121,-324.0749941286727,-153.90792618520877,-66.55105322771495,-247.94143838784555,-409.8555879046699
172.14674460056608,-315.3213960678931,35.96859768895384,141.26384116066768,-102.94657864696362,35.25414239633872,-206.41144295170287,36.00510756841498,-516.1830314024127,64.34039990604883
391.0819778586893,-5.687409185406799,210.79744826299614,-39.88520634798633,167.75111074529923,-21.646700636711117,829.7220855750838,286.4208610821051,-8.056500116813327,-54.50147848845283
162.10488686733422,443.44051290763315,256.7559045872572,370.91689877847676,155.69970995911117,182.36755380715152,182.44503603725258,432.6911190820591,993.7443451470945,186.2988956868255
-424.7126493548037,-31.705872757044204,-237.18596001922754,-254.86623858441274,-82.65336576958605,-154.0359022344537,-645.2031357408582,-636.5712809255855,-213.40707996045236,149.29272278810828
47.13532209875958,-554.8284469054105,153.12271430838288,-81.3435398163072,-48.50342869295368,105.91399387274025,368.23498399318623,-502.06656698278897,-241.26192005332746,75.73367651674953
-598.2064856887883,-283.42196284288735,-529.2642693484298,-375.0560719466875,-214.24877831646174,-513.2473444858331,-629.0815467370445,-295.92923981708856,-699.8815461739864,-343.5908519925212
388.21528853322553,538.6338902938445,247.0816358796159,240.42434886290434,36.604844777310014,320.4328460457585,484.070292045693,-20.189628438118095,472.60186849266466,107.879408502415
63.262232835099674,-209.84171157323433,-38.635742249771916,-49.71240085880944,-16.649753371124227,167.97203875547208,243.1555635290017,-166.8344828722638,166.35161204547995,128.1393502376077
10.987092022765319,246.72441170231053,-48.260608031298936,121.40115543825779,8.091032592546481,-176.38899371719899,-754.5264827027984,97.55513570854885,-534.2264571005381,-324.3174363808424
-722.5874463748928,-423.337716684187,-106.78884634479024,-201.32198758333516,-455.142563175646,-296.1806341736547,-502.1684341437196,2.4337708337728894,-510.21371413276063,-508.66808143682346
605.2711420388714,-281.9225511270362,345.77717925220287,319.9023817186582,432.35201234308374,245.54041155689924,1252.9201181030362,-171.3725605832417,610.4206558402583,162.8760057915902
-199.44078444472936,90.35195726671229,-268.68878529305766,-161.54622090284772,-69.80584746067386,-153.45298079478727,-532.9980524008156,4.980840923992912,-255.7521880766779,282.26861170408245
-395.56305596906043,48.050517431717815,-71.69408929144075,248.49314043135396,176.84999602571824,-87.57719270329326,-201.52238327736487,58.74818005569512,128.62072807548634,-167.97160402930942
5.8739048790906665,-311.60489020444777,65.91974006471904,-542.1539268123312,-264.4335803039035,-212.2982261375513,-15.352928935078127,-408.88130545267774,-207.49438996213664,-310.92664524056056
-102.405811513297,-76.19001850532061,-251.7632739610838,148.4808599280245,-58.16138512510361,213.59343262697635,-257.3232186551478,635.0218393968148,488.5201440196919,176.0230193975585
640.1081753859901,371.7536595363338,489.1525099416706,578.1487898374572,542.4459138308619,175.4508638252263,454.48874604270526,40.369448568588815,498.6184541470123,330.8287245038036
-420.4184785630078,288.5562111469585,98.26396364575491,-372.30188410891157,-207.7664420528956,-135.67170302264987,-504.1871513484954,-476.4029712015635,-560.9509281381704,-203.96572356729268
-144.61333691406165,-328.2065893593797,-336.5716080331451,-182.97261413580273,-105.09893983573042,124.47761502309925,408.0219086347271,-173.5140848164505,-171.9670460915096,-246.97953764854108
424.23216815302817,163.97086492320932,380.5742038097031,679.8265729776879,137.75090642640077,367.1183848106285,289.9015856384896,525.1879249579252,49.40494808059581,124.22429956335026
-144.29321411908165,-64.48196700409378,153.31543291401582,-294.55750482131987,-67.5306886663684,89.93674706706594,106.13886426558327,-411.3644234701656,-201.22553879536312,-275.4646587483271
-96.88532042657863,-43.88510691342562,-226.89714003464752,-181.07681558703638,-294.04804971514716,-322.15921004226084,-967.3488358099581,-386.0146268672322,-7.57245489936787,107.53835185012309
68.23471844201794,-25.819831753562326,28.819986316593788,32.16405922839468,350.35135556368976,272.0545792375175,756.7146123115394,339.3682288451504,278.5683131413509,69.82289678470615
139.05118633457218,212.96052950432798,116.21147294644572,126.38046740015069,-53.051989328274175,-285.2283707868258,-423.87846607388605,10.719209026752807,12.719922315357095,63.80331522735669
123.64639385184766,155.61270108702695,43.36282481681819,370.0725295734323,174.2887444893124,379.85443189324934,247.65483523530034,291.06290481196265,617.2105869733944,245.31396634463434
219.54205846881115,269.92163645403343,-34.147590186681754,-332.1814253028041,62.35057457573765,97.6533316104686,484.8453588633024,441.2015297834018,-149.34184525649374,72.20680477996343
-137.77118666830222,-110.77463631333497,-34.3358657117902,346.45342847785054,98.55668924226556,5.112917884304813,3.8063862412680436,411.1461165912663,118.77806948286133,202.07395986887434
169.07730005097366,-64.04122556062478,-175.15210311286114,-185.6040480662476,104.76521837133829,-332.8076782681041,-235.2317314846381,319.5488925798107,-26.209947841078243,106.61354515728192
6.23541986550608,-414.8438075890443,-84.54707844106625,-96.57922491858056,-246.420875677258,66.15826409096023,-231.61144939937643,-732.2535213475829,-380.66209871913935,-306.5530517725818
188.32295418442013,156.2060667685893,-169.6368117202394,299.8604939511705,185.57842673817217,178.26921860997786,471.19189596861156,-112.58037496730864,-182.64212144177068,184.50330911266292
-366.41566584555085,-260.8733080771446,-148.09818572139324,-454.5530972919901,-226.34806354351252,-218.29396613545794,39.89681646323868,-5.35681350374927,-385.3158861392183,-247.68636622894977
206.41933785474205,207.07020012580028,55.43529789401802,-43.21393849152551,-442.1178521643786,-201.07931243034102,-23.135763535199047,204.97593157530275,-39.38386620640755,94.5371788703901
-715.1277415375821,-303.7830967823129,-216.42555400930183,-275.67301129828803,-120.68062522540089,-303.905595374142,-691.4286534798092,-518.154094035016,-138.1464339018392,-283.2227688203642
693.8218921698684,528.3101869060869,101.0089208100052,171.95719333283344,591.9568591099475,565.6646906587414,411.9648314243364,543.9306637562124,544.901172980824,167.24036570817682
236.52957103472625,-340.90594313837016,177.31933809888375,97.28801584705968,-159.27181902270164,-227.27587299411218,-458.1645404573954,625.1213832605783,285.2900382164204,386.91259871194023
54.752988724826956,247.6043770679132,-373.0814290961526,323.17485642286647,325.8784277751212,143.85687806976924,504.55407607879204,-316.54444977622995,339.16435210563856,190.21512446407428
-182.73080727219448,-16.146506867753473,200.32158829598808,-142.86629929834385,-247.324755742051,-258.06510650014474,-139.10691551306314,171.5910637708608,-596.9596813732996,-327.15180635032755
-262.71301596734435,-50.86889893633207,35.290708396030915,-227.94825581494297,-20.23405864875427,49.94514280126665,-557.970880531151,-537.929636245592,265.49184017243306,-77.78687925760654
-157.37854235386763,-88.07123911329705,-112.27873907434127,-20.840875531325583,10.578735779690879,190.45790007996393,899.6316170548498,273.7655409744417,-572.5968735004858,260.05619178754444
499.3776113434205,295.6354586328617,28.499661856413763,183.51923199885852,186.726120229441,-5.9201066311604045,-330.32267109760335,495.1286772700145,170.08781621853765,149.40391970954687
-550.7856235101988,-401.4900386902785,-370.6594889002241,-128.43716241402473,-443.52920669336686,-132.16168464682076,35.77209897271658,-54.172057826916486,-104.35553184062104,-165.04244141529315
195.7945184196454,184.58711281507883,242.68702981564346,-102.48695867758217,-74.12780092621986,-237.97888167343314,-17.47287304960129,174.54062140052378,-340.78625455770435,-152.47452819724097
45.95255421361529,64.67826829648165,-250.44478201816545,-123.10653932222296,-90.94676257205437,143.55777973556025,-463.84144585144816,-260.0559732267522,326.45721340576216,-102.41004643054566
-528.1717221750748,-233.55055636781432,88.66486614466588,71.244928860496,122.4037093193259,-237.16123279966774,188.31292925020549,-578.5850321233407,254.37072171925416,-84.63669383862921
360.41371963210355,-125.12914952788664,-103.61975859633334,-128.47080145732383,9.201473075409996,-174.47474247245057,347.95786376337793,-192.3857537350807,-694.5867544865695,112.16765073874018
-216.55838921830318,13.769372816602012,226.0733746235523,213.42675567224842,-104.08084958737433,267.1222540327638,-647.6819077683119,713.6288530119864,51.43152762285671,-311.8150923076225
-50.162098738953425,259.4519987566106,105.56498282775812,61.94270819048463,230.17183348299451,-98.26065612559178,-99.78730703393404,-91.79243628321098,131.6625167926774,156.75438191056185
301.94598860941676,53.01092635696117,129.33932537940217,30.470957768416483,-39.81304794593829,390.7063549061681,754.8780923898355,-115.57981030998951,-40.538137383979006,-187.92584010469002
-249.2139143401941,-286.3396186591294,-23.70397259512363,-142.0102814059737,-53.17300156896014,-87.71331735002417,-531.4879139874638,-536.5863372873458,233.87746971581802,236.6105404327282
-35.05838606912369,66.49851834030575,-237.3345830497178,96.4653277752631,-71.00675162007454,-300.39949451735043,1.3440680844877233,-19.5921233028473,-15.06271941708416,-200.1768593450166
270.2384200955402,-59.60667843764121,284.1185083973502,-5.036130597314212,39.78608028974963,311.0112864388737,14.649675909929046,309.09901340090863,249.69678923780918,-1.319622301182466
-252.22752939047132,-84.93815375183321,28.747226482169307,35.422737574307604,50.618798437777144,-290.7740619015461,267.85864117017144,311.35348687393366,-444.86326840901523,-40.740338351806784
-247.09041775646637,-41.55682102520247,-128.03305857860067,-0.430909597990057,-18.569591779468528,-252.09923491784951,-158.14595895608707,-209.95388057526858,250.30300824962555,139.3804059043385
345.2016963504658,253.48987783394202,-75.0371604364716,208.7277655844022,71.21835666352926,341.44307612664375,219.33310435726477,60.10468067939786,-101.81298985269717,178.2169167468984
-232.58842880014723,75.51715981180925,-34.57383713329022,28.08220760082839,-37.072157884943806,-82.64322833711407,-90.06052999619801,316.2865100109067,81.53467964352976,-184.50247968157467
338.4068664894914,132.48910966360154,-48.11645737533769,154.48503174987698,284.5492458027623,-17.531171963353444,542.2570831564445,231.51898999857244,273.7574452273327,216.67291999481148
25.770484536231294,127.73159512135963,-74.45976860305925,-210.28653883184822,-16.961350496260923,2.376707107578071,-726.4438169111347,-262.6064722872203,23.76705848720086,30.03434023628989
-114.3196619325758,-103.87293818998971,-84.14866248099504,-118.54740665444112,18.20509805863265,36.74834480376317,-31.58948615213814,-353.55960841727205,-284.8607234986429,-134.95719072031767
-112.90446118240062,148.79004693916622,35.05530032018859,110.03686118501525,20.770118185233933,100.63068829603232,630.0186313790801,19.955195957931632,158.8030040058588,-85.0689301946463
-367.20734163221596,-613.5462973599888,-459.38173694482674,-229.18877599652487,61.3078521097047,124.77266829276482,-443.0869423396905,-333.00684107871285,-415.45995688518235,-96.85647335079581
-130.30547340429374,-253.0034908632393,0.6959185619452598,-242.33735023797695,-229.01229589073938,-87.32803555846517,-116.87844988976549,99.96205201293655,-24.09659835774057,-85.9943607356649
-192.984190705133,275.08252601269726,-186.8799008548137,-142.11702313669855,16.687310921579748,-131.70778303860513,-69.30785334249902,255.1961369897304,-269.57580738444244,-65.565315404694
20.12975736420285,-179.40839457611727,-40.630146399705296,-146.3338579253082,-338.6421277267684,-139.05566644485762,-245.93880427043126,383.0829307531939,396.481974638593,70.80064304286267
-478.50819928970066,-718.3397427592275,-181.9832340192029,133.81969696955028,-341.46067985705895,-207.8043171699409,-216.3364994858175,-961.3491331233661,-170.0820378019802,-562.855987290211
119.04941661644966,776.7282356552879,72.6985304211371,73.9199463651047,8.780970825160052,244.81159357159294,585.5219383152969,141.91861918446583,-9.811447952221531,223.50740459636478
-145.83698229481357,-484.1195387467447,-46.75588701159933,-398.0092281396664,-185.0634406732108,-363.36820858183336,-467.3218153300333,100.7831886544429,-504.35228818968255,-308.91881586071065
-179.536915360645,-291.7375095436734,-273.05243576015306,-194.1894349929124,48.473456856565214,265.8387620702344,178.69517167163525,-152.74956121597194,-401.8382584083811,-102.74275855864471
733.9414542006768,712.3934874924428,338.1240411250907,191.91560793436017,135.08070603872721,64.39237244302576,275.89670875966766,193.46666812781186,177.23889921769495,280.1624867146231
-391.836696761458,-430.89935198224066,-142.4816917552077,-171.0405725284438,-73.39093047019387,-179.80188358096765,-522.6469229838409,18.612038663449336,432.80382443017277,-278.6698899184611
59.89417961405859,-132.53688368884494,146.99215475460352,72.24329358451061,170.63756167474446,171.78167515373462,-48.129583003334005,-44.763844601788534,-55.3165981017316,-81.96187192133547
-55.84431553953712,-135.271119306559,-276.4516597334419,-157.44499650509113,-315.3867291707793,-14.538690236754642,102.65094312947743,-297.27397996015856,-730.9270008110266,-11.422552793646807
90.05059225689216,119.0724283189624,-21.301954684324432,59.82159415203099,211.63825251849258,213.06702795683105,-54.50531878798907,-232.88282909832438,320.23751427217707,1.4681921527052038
-124.26436459045773,-184.78340588071745,-335.0176986636418,-160.6660874978921,-204.19862937044968,-552.9847312877033,-476.2896508915875,-55.59864633729755,-241.46995922046085,-12.512520356658266
31.067534286737033,-143.3767504038579,104.93095680034855,-33.37721484087814,22.35650085345582,125.86134327537151,137.04929645404755,539.5306283321098,-92.60630874218054,-12.027113301740544
197.85019645272416,169.36167105782346,113.08905489714932,0.2098389070765667,5.668112221287522,-14.805703846998846,-371.2891503343005,-278.5270122621962,208.13324831340657,153.76350472982693
-114.75746572244793,-44.03962877139949,26.049828591264262,-247.66315573225214,-244.79346579897037,-166.08325749797172,37.366731899089984,-67.57787456530139,-160.14408422131166,-135.9728241368499
-267.49487171368315,136.44739241763253,-251.34475294095776,70.56558686215183,122.82198836322036,-77.90790758050257,-4.936216577991539,-332.48433001591377,309.1313696581625,183.41878103121113
277.0123239889767,98.27328388310515,324.5494958636278,56.900576859851995,118.8221202991944,200.74492041318376,334.45520482799617,627.854686829483,-335.48707142818563,523.4235336064557
-40.114891553522675,11.856212621010341,-20.33921847456605,-11.448535630534476,180.44583590168264,151.05376961132905,-143.5260708129888,-174.47793474418432,227.94792239120991,-123.77673611550175
76.3036504239826,-352.7630453554889,-224.38827434497827,108.7171437302036,-122.5617035395374,118.35620664547041,415.4008705907859,-80.16688435732588,-54.708719531948475,-306.32402736446886
-242.5098391590512,259.12232233464783,-186.7609258315684,-268.5313049902953,196.7192692899244,-216.53520570188542,207.40122933687329,36.62356096493266,-104.01397200233386,55.819440112368184
236.59794961153435,-394.2552965883402,-190.3224739976293,-16.546418637765086,-243.78984649711586,-282.98156664507604,-1095.9316508319264,-12.93082169735186,223.50040150337034,-116.44779037830025
-561.991793014097,-173.58687943941968,135.3869843798472,-135.07623997571747,-137.00888728530845,-81.03803222241514,229.50590349865334,-97.26122856886437,-378.0983042956564,-392.4228446301293
59.32294438399226,382.44568451997924,-83.55136443456267,-48.32854729756092,83.56557194705734,27.193559825706597,117.34414332382828,-345.8290004178339,221.66387095126095,191.02380773517888
-79.42215938542667,-149.56192217268304,184.5858685854734,97.80659460276713,-213.74328047782177,54.28640804724699,552.0279480537095,178.89948029531223,91.51115357238953,-211.21714091324006
-456.98939638932393,-347.972053794962,-264.2334177470729,-298.9974164977631,-41.946823086382025,-269.79219665919356,-547.3352215021272,120.55005440556273,-230.3096204897509,-358.8097517709411
484.3007624690579,-57.57248648889972,438.5228830050077,182.73523025102185,48.95631626094764,86.84937483514992,-87.91209928803876,-308.39835169792934,-311.4408218899434,151.6786237468713
-460.83207707328916,-138.79184083458426,-482.2224303986504,-123.67720509590912,-236.186492374884,-207.9778190312057,-312.7860943393544,-561.3628703826942,-27.465263532133324,-332.1180236615927
178.77599200098007,-516.0003658200449,98.90528933811744,-117.8842844781642,-34.109934405802406,113.2481258000886,333.634831197745,98.23651835238404,10.595442645182574,-26.321141713070176
458.5165055698662,386.7859869793702,-80.24375112204059,156.13941541261553,114.31051483783571,-91.20637629429874,-414.51807967011945,-289.54848980634034,111.45051903168635,43.64748333940002
-784.2868894634848,-509.5822912497507,-104.7101637124566,-460.52465682987474,-474.569540589152,-205.4319209610237,-84.96228941989091,30.80706504598513,-230.8839929190129,-264.2469774348608
60.753260343440026,658.1560610603872,436.06511098095,273.7167076475703,245.91727467568344,277.9063113956793,842.5716308141566,136.57847095786192,45.58439582078037,315.6301809893338
284.2234400573096,-109.84009073137915,49.1048529786891,121.36148182161759,254.41466632853817,-347.89763666825746,-1249.0993053021414,-76.62224240370116,129.6951377320078,-87.65353838732229
-339.8752388692502,-517.3000111829533,-130.01539567212777,182.93546865925785,-122.14580036856476,6.232408673108347,590.4240013615498,-495.3932580292318,-297.57689273284353,-59.361887382533055
320.82894527730934,564.8611695383092,81.91147657251967,142.09381607806992,1.3619417829261427,202.9559082160011,152.9737852392553,448.48673775257225,248.46688247862141,80.12229438244978
602.1928602880624,-437.6147556441896,-139.7343255169674,-144.94914284112554,80.26904027913078,373.8939935156744,457.67732169652896,20.986084238814293,66.95168568550925,152.32079183999699
-895.0462297295311,44.28288107828244,-207.6913010217071,44.92894387858831,-127.37519098090797,-52.97409166543493,-496.09379386861224,-497.23108062823786,-196.48758501156524,-145.261279198429
-357.4795936752057,150.4060308098424,-55.30382212880323,-488.8623561889931,-499.7528961834033,-329.59440505398237,-486.8709601073094,171.94032220040475,-256.87044597114544,-198.8187487117745
356.3291331629493,-186.94950088787584,-170.6838153218092,-10.3124099992579,269.4734862261081,-42.06955411969553,75.57296036037533,-79.81593110025605,-209.01814732960486,-45.97131007668822
-406.0216095710384,407.0686206831532,-193.1076621122841,-180.0945618550269,145.75934973053407,-118.6170929772985,-194.53280531514386,367.78997481573157,126.3821125932877,357.21118969597154
235.14706284463054,-147.3788064428035,76.08135624068153,-61.70929314759133,-141.5301507846369,173.37984490720967,1092.6649212197242,-3.06903357511995,189.44282112034927,-121.80222367319143
298.1171987148422,-63.28458832562687,28.633238744271857,152.969020935295,117.02099302627185,-237.77429124977485,-1058.4238048859754,-30.273649782657273,-124.98152428560614,16.327849528400094
-56.420668646646305,-83.02732444301363,-116.14279223836964,384.6358854414052,187.12848435446875,200.31154599148326,828.3239727172299,517.762410876765,322.2402077613441,151.74178483895273
-531.4657220548349,-163.32636387279786,-34.1633811336511,-273.54080252513387,16.704676046351388,-345.94240227353833,-450.8325674747531,-309.3478235682682,-613.7846636505512,-164.21555230191018
150.8717271347651,452.27430497038483,-70.27609943321917,28.416189330471664,186.26251714066302,420.3282682946516,109.36141604068229,258.5617048068468,591.584702287223,272.06080011093525
422.62469938177713,-152.3255082892637,320.66422639820723,104.04981094772059,-72.94523374077245,41.6673404254524,266.15928736030884,88.08542950846754,143.23940935267024,-8.503098792998394
-592.2857012217764,-344.4605323332792,-408.90777689506456,-240.20032779253708,-464.77193800165327,-115.13358230038337,-397.63982702110036,322.2978239141919,-851.0855916630313,-82.02140892633027
656.7870912852007,234.798429609496,284.9915065867315,24.051899555451005,231.61372386323927,-136.31286223945264,368.8304596466378,-582.3771162342891,609.2333375676043,-12.10083121077885
-409.26895653463095,300.3568894660878,-82.18387918015225,174.90676340300615,-184.25750143077784,88.44814142055291,108.0777084360484,-304.5723803513285,-172.8952897806346,-321.58798551457284
68.88222363916505,-170.7852516034091,37.4148375497622,151.3817770060281,220.63609051984395,152.54792444763254,145.08129592867328,458.3504933609469,111.36183563029415,298.41347827150145
